platform,pincode,city,date_ist,run_id,status,sku_count,price_seen
zepto,422303,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,422304,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,422305,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,422306,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,422308,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,422401,Nashik,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,422402,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,422403,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,422501,Nashik,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,422502,Nashik,2026-07-13,2026-07-13-0944,price_captured,23,1362
zepto,422606,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423101,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423102,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423104,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423105,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423106,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423108,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423110,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423111,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423117,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423201,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423202,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423203,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423204,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423205,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423206,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423208,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423212,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423213,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423301,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423302,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423303,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423401,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423402,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423403,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423501,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,423502,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,424109,Nashik,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,440001,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440002,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440003,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440005,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,440006,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440007,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,440008,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440010,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440012,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440013,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440014,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440015,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440016,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,440017,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440018,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440019,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,440020,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440021,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440022,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440023,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440024,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440025,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440026,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,440027,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440030,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440032,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440033,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440034,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,440035,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,440036,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,440037,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,441001,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,441101,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,441102,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,441103,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,441104,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,441105,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,441106,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,441107,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,441108,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,441109,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,441110,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,441111,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,441112,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,441113,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,441122,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,441123,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,441201,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,441202,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,441203,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,441204,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,441210,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,441214,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,441301,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,441302,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,441303,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,441304,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,441305,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,441306,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,441401,Nagpur,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,441404,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,441501,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,441502,Nagpur,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,452001,Indore,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,452002,Indore,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,452003,Indore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,452005,Indore,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,452006,Indore,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,452007,Indore,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,452009,Indore,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,452010,Indore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,452011,Indore,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,452012,Indore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,452013,Indore,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,452014,Indore,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,452015,Indore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,452016,Indore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,452018,Indore,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,452020,Indore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,453001,Indore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,453111,Indore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,453112,Indore,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,453115,Indore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,453220,Indore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,453331,Indore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,453441,Indore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,453446,Indore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,453551,Indore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,453552,Indore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,453555,Indore,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,453556,Indore,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,453661,Indore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,453771,Indore,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,500001,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500002,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500003,Hyderabad,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,500004,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500005,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,500006,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500007,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500008,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500009,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500010,Hyderabad,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,500011,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500012,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500013,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500014,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500015,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500016,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1409
zepto,500017,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500018,Hyderabad,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,500020,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500022,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500023,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,500024,Hyderabad,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,500025,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500026,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500027,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500028,Hyderabad,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,500029,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500031,Hyderabad,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,500032,Hyderabad,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,500033,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1409
zepto,500034,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1409
zepto,500036,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500038,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1409
zepto,500040,Hyderabad,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,500041,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500044,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500045,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1409
zepto,500047,Hyderabad,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,500053,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500056,Hyderabad,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,500057,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500058,Hyderabad,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,500059,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500061,Hyderabad,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,500063,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,22,1372
zepto,500064,Hyderabad,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,500065,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,500066,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500073,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1409
zepto,500080,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500081,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1362
zepto,500082,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1409
zepto,500084,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500094,Hyderabad,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,500095,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500096,Hyderabad,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,500107,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500109,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500110,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1372
zepto,500112,Hyderabad,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,509132,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,520001,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,520002,Vijayawada,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,520003,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,520004,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,520007,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,520008,Vijayawada,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,520010,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,520011,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,520012,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,520013,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,520015,Vijayawada,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,521101,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521102,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521104,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521107,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521108,Vijayawada,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,521109,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521110,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521134,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521137,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521139,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521151,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521153,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521163,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521164,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521165,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521170,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521175,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521178,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521180,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521181,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521182,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521183,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521184,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521185,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521190,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521211,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521212,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521225,Vijayawada,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,521226,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521227,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521228,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521229,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521230,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521231,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521235,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521241,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521245,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521246,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521247,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521250,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521256,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521286,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521401,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521402,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521403,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521456,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,521457,Vijayawada,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530001,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530002,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530003,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530004,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530005,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530007,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530008,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530009,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530011,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530012,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530013,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530014,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530015,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530016,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530017,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530018,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530020,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530022,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530024,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530026,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530027,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530028,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530029,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530031,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530032,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530040,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530041,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530043,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530044,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530045,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530046,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530047,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530048,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530049,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530051,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530052,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,530053,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,531162,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,531163,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,531173,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,531219,Visakhapatnam,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560001,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1534
zepto,560002,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560003,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1534
zepto,560004,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1534
zepto,560005,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1534
zepto,560006,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1534
zepto,560007,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560008,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560009,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1534
zepto,560010,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1534
zepto,560011,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560012,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1534
zepto,560013,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560015,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560016,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560017,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560018,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1534
zepto,560020,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1534
zepto,560021,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1534
zepto,560022,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1534
zepto,560023,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1534
zepto,560024,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1534
zepto,560025,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560026,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560027,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560029,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560030,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560032,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1534
zepto,560033,Bengaluru,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,560034,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560035,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560036,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560037,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560038,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560040,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1534
zepto,560041,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560042,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1534
zepto,560043,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560045,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560046,Bengaluru,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,560047,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560048,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1417
zepto,560049,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560050,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1534
zepto,560051,Bengaluru,2026-07-13,2026-07-13-0944,not_serviceable,0,
zepto,560053,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1534
zepto,560054,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1534
zepto,560055,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1534
zepto,560056,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560057,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560058,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560059,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
zepto,560060,Bengaluru,2026-07-13,2026-07-13-0944,price_captured,23,1442
